6.339445414311871 12.93892435419416 1.5126664471416233 1
-4.311822545266805 4.605114674427192 -9.656710203003014 -1
-7.358947072880482 18.322996992184763 4.894276796270897 1
10.896852280131904 13.605163092373582 -5.29272316087866 -1
10.569989587718863 9.933061839873165 -5.8140397052993755 -1
3.9444550544654313 4.917996743758657 6.120597760403913 1
3.737176256548615 17.510258074261408 6.291795010246244 1
11.734408842590888 2.068842815081805 -3.5851109389879428 -1
5.282283719887066 4.305564063406171 12.686907546620283 -1
11.936657272046125 4.9293420492917415 5.067701158690616 -1
-1.8490863432277436 12.536449222707155 7.87044197676377 1
-9.433741874501154 13.19781836049572 -0.0884801226290378 1
1.7583055972452364 20.635671874003062 -11.014413176176255 -1
4.804804063486647 3.702649981616685 -10.370444751225305 -1
-2.7965313104494807 16.799525672096916 7.710441395645913 1
-8.383625560602113 3.260544142137135 -5.4539520859695365 -1
-9.449845093933869 7.5808311227444785 -0.2746723147525883 1
0.6265780882545442 20.05658038964448 -4.801442596152408 1
10.09783677652447 2.73332572494815 -6.476133612745746 -1
11.649127250226362 5.729778288192615 5.840123492814079 -1
-2.3884546438746814 16.991475229556272 7.793582457485255 1
-4.884323465741089 20.278798190148102 -9.308766019446283 -1
3.5366468150853887 1.9408654446394478 -4.110879200399443 1
-2.688186484649128 12.251909674381157 7.734646024341181 1
7.959118840351986 8.513952432938854 10.912937842743222 -1
-1.5581954064098669 18.885807944833974 -10.739027793268066 -1
-4.788204056060037 1.7804523569584885 6.9696441810115015 1
11.088515265393506 3.8038618087273326 -4.956816987316376 -1
1.1921653054702874 1.0639749473991231 7.605631465996889 1
-8.063448608634747 6.326853500731465 -6.026365732323334 -1
12.176400193642422 3.9938609403954097 4.270984740990664 -1
-7.274385869293902 0.1807131314702809 4.993259335809674 1
11.74616178023675 2.677980913743598 -3.5553862394913938 -1
5.9265957407554035 2.3701592001590113 -1.2993509019455878 1
3.9378540101443846 15.3387034808539 -10.64487482780156 -1
3.9710300427000758 5.0268756895715425 -10.635765927762042 -1
5.973269046311961 18.932972541792232 3.195827113783326 1
8.734210299779061 6.898792524821337 10.200649508917866 -1
-7.59164508812339 18.35489717851063 4.605634229026165 1
10.019764354841278 4.9671198147373925 8.719453113861519 -1
2.8190494297150446 7.947546719052719 -4.459815626100366 1
6.360526833480852 11.388101717816543 1.0661019264061622 1
2.226715663696361 10.831673627787097 -4.653379777259039 1
0.8563899120925814 8.689844481766539 -11.039825572591017 -1
-6.478807824397293 8.166198870964802 -8.028523644525013 -1
-9.262728987610783 7.146947176400414 -3.007406949243582 -1
2.033268014321126 8.446927234338647 -4.69973172393238 1
-8.373296560746901 9.599307831028122 -5.473878051549865 -1
0.27003567317536353 8.042812211699601 7.814776799576249 1
-9.449044589634187 13.819884274439456 -0.26428063988884204 1
5.01548917529097 18.505498330343666 -2.8465398560490622 1
-5.547548867638031 12.026124270947447 -8.838273082959686 -1
-8.16761555549332 8.98884959776553 -5.84961799029878 -1
0.30427161385996254 5.425936597325718 -4.7664368522067 1
-4.712592941266632 18.170658096622724 -9.418434511112354 -1
9.80510502287829 3.638844315483076 8.99932905270103 -1
11.186286317252925 12.179009321309337 -4.775271481112224 -1
1.0485190924583565 15.274927465935063 14.023392636540786 -1
5.205339887048235 15.33844904236598 12.725415988410434 -1
11.262615823392576 8.483912136127175 -4.628177922269102 -1
3.2401800036609707 2.4764768906916914 6.653819215080466 1
-4.06493245671017 16.03548724928864 -9.791866019039162 -1
-9.022542892670469 11.206882936864565 1.8897315360971891 1
6.313064486195352 15.162732033956054 1.7703140244764883 1
-3.7041123993314287 12.550279035413872 7.445100469405906 1
2.5380834604453955 8.880185369747077 -4.5615740084940954 1
-8.05379750301977 19.603207840863085 3.9472333528451355 1
2.357576997165212 20.87339085321509 13.7671609349687 -1
5.410199412867626 11.504615617782727 -2.304403261998068 1
5.267360278453902 15.33492600869774 -2.5162754746151204 1
7.314613018297007 0.5876699863599513 -9.096747131358446 -1
-6.96999009750776 18.13541680949784 -7.512153347110786 -1
-8.832080471511714 20.97124594656242 2.4192378966903854 1
4.84452560887572 6.831506302799405 -3.045038796329625 1
5.712592045171891 17.855477523845696 3.82107503780152 1
10.677005824717128 12.841334507511853 7.751948905230881 -1
-6.114543063469247 9.263374674444618 6.104538795877376 1
-9.210640774752882 11.071296331360962 -3.236334273412755 -1
0.27900481063429844 16.376232842082338 -4.762737712402926 1
2.2883564816273774 5.278354061658366 7.190520373585201 1
-7.313708457885662 9.72073874463443 4.947600158157362 1
-5.1518349775401076 17.790920113262473 -9.12829850780586 -1
9.313939521477606 14.238495481287508 9.58675573671725 -1
-3.9920481661839426 7.7251081622111855 -9.830147138113242 -1
4.117472623984369 2.89764319592829 -10.59425641712949 -1
6.047626317591593 8.458998399686214 -0.9675678645177751 1
7.990429543022999 19.557238939610688 -8.606482484311263 -1
12.541430328195673 14.136418491682925 -0.2750180206490585 -1
-3.2642732976970645 8.803826122814511 -10.174289820622125 -1
-7.390273963307661 11.94199885331817 4.8568412887010854 1
6.09617393458544 0.875924371176502 -0.8145622077020634 1
-8.04809462379518 20.90831667853696 -6.051733167117299 -1
-9.34994240919149 12.999088601442683 -2.5475283605473833 -1
6.0456300380358785 16.36878859930101 12.2709483269294 -1
-9.081816547152153 19.55811134231524 1.7006072971401787 1
-9.446152090295028 7.173989769731102 -0.22791672969745427 1
-9.187995545282204 17.0372831889549 -3.3285880910503503 -1
12.323079596629062 18.32690584631619 -1.6510110467842085 -1
2.6919193153458854 13.985752726405043 -4.50814023137439 1
0.28615297369484505 12.364517511718102 -11.017824940537794 -1
9.691199154495749 18.760397466286147 -6.978468170696778 -1
4.335697672906126 9.420264393842704 -10.528423892592974 -1
11.50789339057546 5.1320551668971675 -4.118546401523076 -1
-8.528088830454687 17.097632250939476 -5.162932385557824 -1
4.37179240657994 14.64013737026533 13.10521788102542 -1
5.99649113956318 8.601695361918111 -1.1152029204724947 1
1.3767136010426908 0.12001676956830143 -4.798205976078738 1
-6.529622692649248 20.03430164524598 -7.9783462715093965 -1
5.090689761848306 12.710304592035438 -2.7530450239003637 1
6.1144963057447255 0.13747180857488683 12.230257444261571 -1
0.5588389319202183 10.468363228028188 7.762017790644116 1
6.327428729254372 12.571342266394266 1.6427591270610926 1
-8.322924408749534 6.303096452657435 3.4955092920338195 1
9.126925897810942 9.696907419543546 9.793386866562749 -1
11.808514388476427 10.407595404280908 5.430647403907745 -1
4.890512968672925 12.298841959524811 5.137789919923311 1
-1.101916600358831 18.26239775759428 7.915968196279297 1
6.360949255246083 17.476766142780594 0.9617663654320514 1
10.555446108059117 16.34982400809677 7.945399222672697 -1
4.172235184991481 11.517095261428924 -10.578185500745983 -1
6.193929937933395 12.882491086624627 -9.761740342161733 -1
10.668972981414221 15.419664269757574 7.764965169876629 -1
10.518508607656274 11.893750919484035 -5.891021077895488 -1
-6.155605664537937 16.279412829042325 -8.332070754780448 -1
2.8884702373960804 20.71745772103414 6.873962211480169 1
6.075775871647032 16.573319483610245 -0.8805728233222887 1
-0.13659298827585503 12.901055614993243 7.870150467899165 1
-0.9360515992115386 3.323975324315649 -10.869437598112292 -1
3.4447623573167863 10.004112598483815 -4.163266515379246 1
2.5919250348731144 5.956632642367351 -4.543491966333152 1
0.7402157705280623 3.230057570294977 7.723036379220438 1
-6.761587891131579 16.3216288101126 -7.740086570333786 -1
12.521260018514955 1.2382258012746306 2.45775966197284 -1
3.13332646918064 1.6615725318164198 6.723640120753008 1
6.331970752009966 13.949007716477766 0.3824329054970393 1
5.694898510895513 10.990244602071137 -1.809651851275133 1
0.7094829589485101 9.374544681174704 14.0689025069111 -1
6.357345519691534 6.44343938773975 0.7725714592369416 1
1.1421878331340114 0.36298754904378294 7.620070345530747 1
-8.05394071545306 6.16406366940663 -6.04209438097679 -1
0.4224163198407147 5.623673277856516 -4.781875992247355 1
10.632041038319924 0.7712376350220335 7.824377518169123 -1
2.9634895761890854 16.884831136425326 13.603622258136948 -1
-8.562933077743928 7.009790703186502 -5.088973556897749 -1
3.9496710527317713 18.729620375918127 -3.843855831212153 1
0.02448172891476766 17.017417903943088 7.850825108894217 1
6.36509643380786 20.24612535840377 -9.670984049520326 -1
5.897601658979337 20.111995340545537 -1.370776373000274 1
-8.73097810409056 12.414475603488379 -4.707680680818346 -1
3.92070905341297 6.541569706771578 6.140875750543406 1
3.30840091691752 19.286835335881275 13.497230667262667 -1
0.11620067777046499 1.0636595808583758 -11.005518866349586 -1
4.760580501112371 4.740596309260729 5.296963884500372 1
4.88774055829531 7.616828072154943 -2.996595273169472 1
10.324614585046039 8.657369732770226 -6.169957937908467 -1
10.725072826396422 19.837047209455157 -5.57405433997658 -1
9.275181870430089 12.167033445552184 -7.439832639113575 -1
9.624971376885293 3.921963173654008 9.222821206330185 -1
-0.8270543761097394 12.526177971172316 -10.888397184337329 -1
-8.050174710266175 19.608882240911324 -6.0483064113221685 -1
6.25550625120892 2.816900947556366 2.147604113189394 1
3.317036436801174 20.627954136020307 -10.795573888091443 -1
5.959956033833036 3.2313887176836693 12.320814573341302 -1
11.278109322884832 17.235290886626565 6.664589140332323 -1
0.8528841564650906 14.228265969683571 14.050679289931693 -1
12.310531644290425 8.485874453410826 -1.7082503114436292 -1
-8.972689672808926 4.563027868377432 -4.063768434894215 -1
-8.035739950116223 16.24527943987471 3.9754914220150277 1
11.245431458092211 17.801614511747648 6.730486866767282 -1
3.461794458038851 11.123692017290903 13.446731149203117 -1
-6.562916927149312 8.601594109754297 -7.945088007238042 -1
-2.4790045627868347 0.38446687960174364 7.7770122473080985 1
0.7474121193056343 3.121851869863561 7.721395232361985 1
12.1013999849032 16.891038991312904 4.5410396364924095 -1
6.039079468055953 8.81534059555885 3.003396628322906 1
6.983532452351923 7.1235689757580545 -9.311205905071748 -1
-2.4443158163321983 6.240062859916155 7.783485851890999 1
11.722834252619336 15.07770586483206 -3.614164671234896 -1
10.740730945203062 20.953950807593824 -5.5491137996164515 -1
3.636114525688942 11.589947786309253 -10.7227725799654 -1
-4.253488007210652 18.687816949399533 -9.689420584201578 -1
-9.348643452609426 3.537834028349546 0.5572737253443512 1
12.605157156342022 18.554850219243193 0.8572023298769712 -1
4.743222507763971 14.758288385606456 -10.392487159262153 -1
-7.681731083596245 8.864281732840322 4.486890033612114 1
1.443127523973909 18.12961390296792 -4.792312946300177 1
-2.2629368193731128 4.935907748992729 7.814797461100592 1
6.584873101290549 11.838763932026598 -9.54896506638192 -1
-8.951787570214282 0.5577652696768854 2.098642173328036 1
-0.8298342662107648 7.9810805368698245 7.915060411386449 1
-2.5875376141661315 7.598537038611633 -10.436564009916443 -1
5.477899208416571 1.9161140235268475 -2.1964534633284156 1
6.321940148253748 0.9503242084913065 0.2861091709305531 1
7.18244234986826 7.191481779190239 -9.184279742394171 -1
5.502024027270618 7.463693481641914 -2.1566768787023745 1
-2.750920509712051 20.912602999022045 7.720820212205438 1
-5.768776432705536 19.828296008923235 -8.663130043978876 -1
4.694326379571174 2.7540263486063234 -3.2050868429187274 1
11.755770923290225 10.885456164970522 -3.5309132045113634 -1
6.688341209380036 10.022152882349197 11.869286664072005 -1
2.7359549898693403 8.423234581871023 13.668480025130743 -1
11.713700141659473 19.542902434966773 5.679131462895204 -1
-3.8177513732796893 10.822059085945105 -9.918789413976413 -1
8.214288726141643 17.001222390537997 10.6906626929177 -1
6.0118998547566775 18.517216783277526 -9.854264487296065 -1
5.206952583149372 16.01602342348296 -10.216549047934482 -1
1.9253679289707515 9.752834745819166 -4.722109815384279 1
-7.452761605289972 1.5523116978691562 4.780885907792868 1
3.424259306740599 9.880486515353772 6.527146610641681 1
-0.12331216553533575 4.21201152661116 7.868685436146705 1
3.8959051671832463 4.379911695509789 -3.8817084265892148 1
9.216507125356788 3.728331604181454 -7.501132667128985 -1
-9.475868925532733 7.43907042104706 -0.8302179209054782 -1
-0.5792518872138644 19.14681565055113 -10.927271886187091 -1
-3.5788424438319884 9.103939299908886 -10.033817813023516 -1
-2.8478145342473202 3.7442136127123558 7.698442012813708 1
-7.822098267384767 15.79540723058808 4.293182852841085 1
-6.008347446012678 1.059881879758279 6.187492978725738 1
-9.082558004608277 1.7360388650947625 1.6981476017553618 1
2.1882232024084036 0.8102522724425039 13.807677156279881 -1
-3.036854740813874 9.770850736141055 7.651172982303425 1
0.5634213181154039 12.680401933411513 -4.796343156157932 1
8.996992029845002 3.8175762073145814 9.931980594029122 -1
12.036501238524586 10.899623713044146 4.758075276992809 -1
-1.3861387299483579 14.913218793134877 7.906944529019097 1
-3.5954080682159373 19.424587947257823 -10.02607825475531 -1
-1.8498259608457588 11.111764542652754 7.870361982676833 1
6.092551143490183 20.394900378817628 2.831011100923824 1
5.868245766402111 11.492307981340355 3.469417618746394 1
-6.293297288629811 0.1351975488546594 5.958676905302743 1
3.4251857244651123 9.928311719107898 -4.174117931397491 1
-1.6119811598520266 10.963849674134266 -10.72594836697422 -1
8.804534349041745 3.196387069854979 -7.908037662092009 -1
8.059739384043377 13.738915766391655 10.82663302853697 -1
-3.2616427625108257 2.7393162335050065 7.588667591907655 1
2.5268484223957284 9.537126347904096 7.0730541853781554 1
-2.9249203481436394 20.62959046942491 7.679740747762355 1
12.495635218549756 2.782795977204909 -0.6641295101700648 -1
10.599439581684146 1.2658573461779274 7.876245040604224 -1
-6.767332078513693 1.4253178439249106 5.5303154369307155 1
0.09765854063657547 2.0190669879018435 -4.732016256919833 1
1.967981399952555 17.206189873162906 -4.713566907954357 1
5.88318013276401 13.221736588675943 -1.4053492720903895 1
-6.222232662018211 16.45625110796257 -8.27161426817235 -1
4.8200127671705495 1.619843458005379 -3.072025529580691 1
2.5121268270835073 20.411964526079313 7.080613368644432 1
2.7522441390717174 18.539504822824473 -4.485686064640679 1
-4.3799877579148925 13.239095712141244 -9.61786660683556 -1
1.0450048402398595 19.51053485943383 -4.814030889467006 1
12.504405732016805 8.360658718655522 2.5962598802669428 -1
1.9127780358981912 10.26744802932054 7.354891344285052 1
9.05387409415618 14.40186792010072 -7.666552938071012 -1
-8.291373114038231 5.91352817697542 -5.628162659644647 -1
1.785285706185733 14.210699039141119 -4.747497173150192 1
-8.18785251971093 10.410365970718715 -5.814295112434795 -1
-0.8014977804542561 16.613981615128097 -10.892677481104661 -1
6.3609857558614955 4.595504149974474 1.0033650962692198 1
11.533700062047762 15.670112567997922 -4.061180361898712 -1
-5.1340400131410275 9.536331985581421 -9.140680049564514 -1
-8.611755102909214 8.57350886568742 -4.98259166534227 -1
-3.6538905417507515 19.375513203988362 -9.998475700618787 -1
2.044443360717082 3.165133514685431 -10.990955831193185 -1
5.360524878103892 2.750639878369423 4.467262466018458 1
11.04383494170755 8.01969161038897 -5.037387809597857 -1
12.481560116138013 11.381718665494539 2.766598579027868 -1
6.304070199212982 19.83177332682673 -9.7037648133527 -1
2.6931819781193123 6.788434157485259 -10.910094410405957 -1
-8.854800304454352 2.0462815512686614 2.3611270815196628 1
12.474797337506446 19.895132452118204 2.813922653073265 -1
-0.19897711683379254 17.997731253703577 -10.975643826421264 -1
-0.0031541616920850372 0.5467741395613539 7.854382580468046 1
-9.455813216279719 2.4757673225108445 -1.633059439763345 -1
-4.6087876286023475 17.41690399183266 7.06128663734124 1
1.443833206614529 2.9079601012270224 -4.792245446993636 1
-7.601895024451326 11.95889385094224 -6.724054909649098 -1
12.56438816140914 10.033283697723013 2.0205737759172187 -1
6.038928333715198 6.440416049057962 12.274879122876316 -1
